HER_A_Local_DonneeBrute
Calque,Style,Ville,Batiment,Niveau,Local,Surface,TypologieEspace,Societe,Division,Service,(CP)_PosteTravail,(CP)_PositionCollaborative,(CP)_PostePassage,[(CP)_PosteTravail]+[(CP)_PositionCollaborative]+[(CP)_PostePassage],Quantité,
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,6.2,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,6.35,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,6.54,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,6.55,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,6.56,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,6.58,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,7.84,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,8.02,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,8.46,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,12.48,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,12.89,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,13.03,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,13.24,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,15.17,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,17.75,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,27.07,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,28.14,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,36.8,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,18.32,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,18.44,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,18.45,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,18.45,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,19.73,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,20.5,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,20.5,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R05|HER_A_Local,HER_A_Local,,KANAL,R+5,,21.34,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,34.33,Atelier,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,42.32,Atelier,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,44.24,Atelier,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,79.43,Atelier,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,10.29,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,10.3,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,12.82,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,13.54,Bureau,--,--,SUPPORT ADM,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,13.78,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,13.88,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,13.95,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,15.21,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,16.3,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,20.74,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,26.55,Bureau,--,--,SUPPORT ADM,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,41.44,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,52.4,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,62.96,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,67.59,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,70.4,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,83.79,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,123.42,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,143.96,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,149.63,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,163.58,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,25.42,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,44.07,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,74.41,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,91.35,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,102.59,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,110.76,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,146.12,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,4.62,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,6.98,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,10.74,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,12.14,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,27.91,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,34.58,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,37.6,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,5.43,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,7.88,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,2.08,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,4.72,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,4.84,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,4.92,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,4.93,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,4.97,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,5.02,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,5.25,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,5.29,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,5.3,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,10.47,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,18.43,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,18.89,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,27.41,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,37.12,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,18.32,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,18.44,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,18.45,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,18.45,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,19.73,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,20.5,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,20.5,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,21.34,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,72.05,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Kanal_R06|HER_A_Local,HER_A_Local,,KANAL,R+6,,75.77,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,11.66,--,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,272.97,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,0.81,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,6.17,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,23.69,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,2.34,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,3.42,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,3.54,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,11.66,--,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,6.6,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,3.35,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,6.17,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,23.69,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,121.31,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,1703.83,Logistique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,12.81,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,3.54,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,4.01,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,17.32,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,13.84,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,255.12,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C10_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,797.04,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,11.65,--,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,60.34,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,6.23,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,23.4,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,23.96,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,37.74,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,10,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,2.58,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,21.03,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,24.33,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,3.84,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,4.17,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,5.42,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,22.59,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,28.04,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,8.41,Vestiaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,8.54,Vestiaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,11.65,--,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,6.64,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,3.31,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,6.23,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,18,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,23.41,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,2262.31,Logistique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,3.85,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,3.94,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,19.23,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,95.63,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,127.23,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C11_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,448.08,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,51.22,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,3.24,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,57.18,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,2.94,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,32.46,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,6.77,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,1.27,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,1.49,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,2.31,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,2.96,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,86.25,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,6.64,Vestiaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_MEZ|HER_A_Local,HER_A_Local,,LOGISTIQUE,MEZ,,11.29,Vestiaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,219.06,Atelier,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,6.66,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,3.33,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,19.18,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,2511.68,Logistique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,3.54,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,4.08,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,19.51,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,3.84,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Logistique_C9_RDC|HER_A_Local,HER_A_Local,,LOGISTIQUE,RDC,,217.35,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Paddock_R+1|HER_A_Local,HER_A_Local,,PADDOCK,R+1,,25.13,Bureau,HSE,HERMES MAISON,DIR. DES RESSOURCES HUMAINES,2,6,0,8 pos.,1
HER_PANTIN_Paddock_R+1|HER_A_Local,HER_A_Local,,PADDOCK,R+1,1003,29.28,Bureau,--,--,--,1,6,0,7 pos.,1
HER_PANTIN_Paddock_R+1|HER_A_Local,HER_A_Local,,PADDOCK,R+1,1005,51.2,Bureau,HSE,HERMES FEMME,DIR. INDUSTRIELLE H. FEMME,8,0,0,8 pos.,1
HER_PANTIN_Paddock_R+1|HER_A_Local,HER_A_Local,,PADDOCK,R+1,1008,43.38,Bureau,HSE,HERMES FEMME,DIR. INDUSTRIELLE H. FEMME,9,0,0,9 pos.,1
HER_PANTIN_Paddock_R+1|HER_A_Local,HER_A_Local,,PADDOCK,R+1,1011,43.39,Bureau,HSE,HERMES FEMME,DIR. FINANCE,9,0,0,9 pos.,1
HER_PANTIN_Paddock_R+1|HER_A_Local,HER_A_Local,,PADDOCK,R+1,1013,29.09,Bureau,HSE,HERMES FEMME,DIR. FINANCE,4,0,0,4 pos.,1
