HER_A_Local_DonneeBrute
Calque,Style,Ville,Batiment,Niveau,Local,Surface,TypologieEspace,Societe,Division,Service,(CP)_PosteTravail,(CP)_PositionCollaborative,(CP)_PostePassage,[(CP)_PosteTravail]+[(CP)_PositionCollaborative]+[(CP)_PostePassage],Quantité,
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,607,16.42,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,2,0,0,2 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,608,24.9,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,1,3,0,4 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,609,16.42,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,2,0,0,2 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,610,24.13,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,3,0,0,3 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,611,18.19,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,1,3,0,4 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,612,20.53,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,3,0,0,3 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,613,21.18,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,3,0,0,3 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,614,13.81,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,1,3,0,4 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,615,13.94,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,2,0,0,2 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,616,21.07,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,1,6,0,7 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,617,21.17,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,3,0,0,3 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,618,13.81,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,1,2,0,3 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,619,13.94,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,1,3,0,4 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,620,13.94,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,2,0,0,2 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,621,43.4,Bureau,HI,HERMES INTERNATIONAL,DIR. JURIDIQUE,9,0,0,9 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,623,6.9,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,624,5.05,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,637,45.91,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,638,20.25,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,640,4.57,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,640,68.09,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,627,5.26,Cuisine,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,,0.48,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,,0.59,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,625,44.2,Pause Détente,--,--,--,0,12,0,12 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,,5.22,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,629,5.49,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,,2.96,Salle de réunion,--,--,--,0,2,0,2 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,,3.75,Salle de réunion,--,--,--,0,2,0,2 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,635,21.41,Salle de réunion,--,--,--,0,10,0,10 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,636,16.64,Salle de réunion,--,--,--,0,7,0,7 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,639,9.55,Salle de réunion,--,--,--,0,3,0,3 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,630,11.71,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,632,14.31,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,,0.4,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,,0.68,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,,0.68,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,622,3.1,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+6|HER_A_Local,HER_A_Local,,13-15 LVL,R+6,631,3.16,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,701,18.37,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,3,0,0,3 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,703,19.05,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,8,0,0,8 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,704,25.44,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,8,0,0,8 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,705,19.06,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,3,0,0,3 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,706,12.57,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,1,2,0,3 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,707,19.07,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,1,3,0,4 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,708A,12.59,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,2,0,0,2 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,708B,12.57,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,2,0,0,2 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,709,18.41,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,3,0,0,3 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,710,18.25,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,1,3,0,4 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,711,20.58,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,4,4,0,8 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,711A,13.92,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,1,3,0,4 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,712,13.92,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,1,2,0,3 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,713,21.1,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,4,0,0,4 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,714,13.9,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,1,0,0,1 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,715,21.14,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,2,3,0,5 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,716,21.1,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,1,3,0,4 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,717,28.35,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,1,6,0,7 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,718,19.97,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,3,0,0,3 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,6.81,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,726,4.57,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,726,72.29,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,727,20.1,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,732,5.04,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,732,60.9,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,11.03,Cuisine,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,0.47,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,0.59,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,720,9.58,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,3.31,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,722,12.24,Salle de réunion,--,--,--,0,8,0,8 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,723,32.04,Salle de réunion,--,--,--,0,12,0,12 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,724,14.84,Salle de réunion,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,3,2,0,5 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,729,17.31,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,731,14.31,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,0.31,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,0.32,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,0.4,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,0.43,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,0.68,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,0.73,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,0.97,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,1.57,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,1.69,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,1.91,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,3.58,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,719,3.17,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,725,15.3,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,730,3.16,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+7|HER_A_Local,HER_A_Local,,13-15 LVL,R+7,,24.76,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,801,31.47,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,804,21.29,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,805,24.32,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,807,21.15,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,808,12.94,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,809,26.2,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,813,9.3,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,818,6.44,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,818,9.63,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,818,10.67,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,818,20.31,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,818,54.64,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,822,4.85,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,806,16.75,Cuisine,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,819,3.23,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,821,3.13,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,803,34.94,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,810,4.16,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,812,54.5,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,816,5.28,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,817,5.71,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,,0.31,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,,0.52,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,,0.55,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,,0.66,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,,0.73,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,,0.81,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,,1.11,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,,3.36,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,823,159.36,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+8|HER_A_Local,HER_A_Local,,13-15 LVL,R+8,824,90.74,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,901,33.16,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,902,36.97,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,903,20.77,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,904,14.69,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,905,13.53,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,906,27.83,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,907,13.12,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,913,1.91,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,913,2.2,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,913,4.49,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,913,4.53,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,913,9.57,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,913,10.57,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,913,18.26,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,913,44.83,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,914,4.37,Cuisine,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,,0.57,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,,0.68,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,,0.84,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,916,1.24,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,908,20.17,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,909,9.16,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,911,6.22,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,912,8.49,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,,0.31,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,,0.43,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,,0.59,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,,0.85,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,,1.07,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,,1.09,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,,1.09,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,,64.25,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_R+9|HER_A_Local,HER_A_Local,,13-15 LVL,R+9,,183.98,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_RDC|HER_A_Local,HER_A_Local,,13-15 LVL,RDC,004,111.62,Accueil,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_RDC|HER_A_Local,HER_A_Local,,13-15 LVL,RDC,,9.04,Atelier,--,--,--,0,0,0,0 pos.,1
HER_PARIS_13-15-LVL_RDC|HER_A_Local,HER_A_Local,,13-15 LVL,RDC,003,31.71,Atelier,HSE,HERMES SERVICES GROUPE,SERVICES GENERAUX,2,0,0,2 pos.,1
HER_PARIS_13-15-LVL_RDC|HER_A_Local,HER_A_Local,,13-15 LVL,RDC,,6.91,Bureau,HSE,HERMES SERVICES GROUPE,SERVICES GENERAUX,1,0,0,1 pos.,1
HER_PARIS_13-15-LVL_RDC|HER_A_Local,HER_A_Local,,13-15 LVL,RDC,005,20.55,Bureau,--COHABITATION--,--COHABITATION--,--COHABITATION--,2,0,0,2 pos.,1
